datetime,temp_c,solar_wm2,wind_ms,hdd_h,heat_demand,solar_gen,wind_gen,kwk_heat,kwk_power,ev_base_demand,v2g_capacity
2023-08-08 22:00:00+00:00,12.1,0.0,15.3,0.12083333333333335,0.20540338513494552,0.0,0.12,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-08 23:00:00+00:00,12.6,0.0,16.5,0.10000000000000002,0.1704533405071871,0.0,0.12,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-09 00:00:00+00:00,11.9,0.0,15.9,0.12916666666666665,0.20475,0.0,0.12,0.4649999999999999,0.23249999999999996,0.0006194041739684563,0.27
2023-08-09 01:00:00+00:00,11.8,0.0,16.5,0.1333333333333333,0.2130666756339838,0.0,0.12,0.4799999999999999,0.23999999999999996,0.0006194041739684563,0.27
2023-08-09 02:00:00+00:00,11.8,0.0,17.2,0.1333333333333333,0.2220577136594005,0.0,0.12,0.4799999999999999,0.23999999999999996,0.0006194041739684563,0.27
2023-08-09 03:00:00+00:00,11.5,0.0,17.6,0.14583333333333334,0.25408741892020154,0.0,0.12,0.5249999999999999,0.26249999999999996,0.0006194041739684563,0.27
2023-08-09 04:00:00+00:00,12.1,36.0,18.4,0.12083333333333335,0.23587500000000006,0.0019277999999999997,0.12,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-09 05:00:00+00:00,13.1,107.0,15.6,0.07916666666666668,0.18677674301002187,0.005729849999999999,0.12,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-09 06:00:00+00:00,14.5,233.0,19.1,0.020833333333333332,0.0975,0.012477149999999998,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 07:00:00+00:00,15.6,364.0,24.5,0.0,0.06465874281184537,0.019492199999999998,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-09 08:00:00+00:00,16.6,468.0,23.4,0.0,0.06899999999999999,0.025061399999999994,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-09 09:00:00+00:00,17.6,509.0,24.0,0.0,0.07272792206135785,0.02725694999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 10:00:00+00:00,18.0,598.0,24.7,0.0,0.07558845726811989,0.03202289999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 11:00:00+00:00,18.5,603.0,23.4,0.0,0.07738666487320323,0.03229065,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 12:00:00+00:00,19.0,666.0,26.6,0.0,0.078,0.035664299999999996,0.0,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 13:00:00+00:00,18.5,494.0,26.1,0.0,0.07738666487320323,0.026453699999999997,0.0,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 14:00:00+00:00,17.8,383.0,23.0,0.0,0.07558845726811989,0.020509649999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 15:00:00+00:00,17.1,304.0,21.5,0.0,0.07272792206135785,0.016279199999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 16:00:00+00:00,16.8,242.0,16.2,0.0,0.06899999999999999,0.012959099999999998,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 17:00:00+00:00,15.8,138.0,13.5,0.0,0.06465874281184537,0.007389899999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-09 18:00:00+00:00,14.2,31.0,9.9,0.03333333333333336,0.12000000000000004,0.0016600499999999997,0.054075555555555564,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-09 19:00:00+00:00,12.9,0.0,8.4,0.08749999999999998,0.20061205730706047,0.0,0.025920000000000012,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-09 20:00:00+00:00,12.1,0.0,8.4,0.12083333333333335,0.23587500000000006,0.0,0.025920000000000012,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-09 21:00:00+00:00,12.1,0.0,9.1,0.12083333333333335,0.21863336046621995,0.0,0.037363127572016444,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-09 22:00:00+00:00,11.6,0.0,8.1,0.1416666666666667,0.23316059934237057,0.0,0.021835555555555552,0.51,0.255,0.0006194041739684563,0.27
2023-08-09 23:00:00+00:00,11.6,0.0,8.7,0.1416666666666667,0.22372000941568304,0.0,0.03048444444444444,0.51,0.255,0.0006194041739684563,0.27
2023-08-10 00:00:00+00:00,10.9,0.0,7.6,0.1708333333333333,0.2572499999999999,0.0,0.016022386831275715,0.615,0.3075,0.0006194041739684563,0.27
2023-08-10 01:00:00+00:00,10.6,0.0,8.7,0.18333333333333335,0.276986678324179,0.0,0.03048444444444444,0.6600000000000001,0.33000000000000007,0.0006194041739684563,0.27
2023-08-10 02:00:00+00:00,11.1,0.0,8.7,0.1625,0.26091781354979565,0.0,0.03048444444444444,0.585,0.2925,0.0006194041739684563,0.27
2023-08-10 03:00:00+00:00,11.3,0.0,8.5,0.15416666666666665,0.265905438404862,0.0,0.02738683127572017,0.5549999999999999,0.27749999999999997,0.0006194041739684563,0.27
2023-08-10 04:00:00+00:00,12.1,37.0,10.0,0.12083333333333335,0.23587500000000006,0.0019813499999999998,0.05646090534979424,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-10 05:00:00+00:00,13.4,147.0,9.0,0.06666666666666665,0.16602377156446385,0.00787185,0.03555555555555555,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-10 06:00:00+00:00,15.0,271.0,10.0,0.0,0.06,0.014512049999999997,0.05646090534979424,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 07:00:00+00:00,16.2,408.0,14.0,0.0,0.06465874281184537,0.021848399999999997,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-10 08:00:00+00:00,17.1,500.0,15.5,0.0,0.06899999999999999,0.026775,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-10 09:00:00+00:00,17.5,440.0,16.2,0.0,0.07272792206135785,0.023561999999999996,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 10:00:00+00:00,18.0,480.0,16.9,0.0,0.07558845726811989,0.025703999999999998,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 11:00:00+00:00,19.1,603.0,15.2,0.0,0.07738666487320323,0.03229065,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 12:00:00+00:00,19.1,441.0,15.3,0.0,0.078,0.02361555,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 13:00:00+00:00,19.3,462.0,15.6,0.0,0.07738666487320323,0.024740099999999998,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 14:00:00+00:00,19.5,438.0,14.9,0.0,0.07558845726811989,0.023454899999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 15:00:00+00:00,19.4,359.0,14.2,0.0,0.07272792206135785,0.019224449999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 16:00:00+00:00,18.5,228.0,8.7,0.0,0.06899999999999999,0.012209399999999999,0.03048444444444444,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 17:00:00+00:00,17.1,126.0,5.4,0.0,0.06465874281184537,0.0067472999999999995,0.0022755555555555567,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-10 18:00:00+00:00,15.5,20.0,5.4,0.0,0.06,0.001071,0.0022755555555555567,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-10 19:00:00+00:00,15.2,0.0,5.9,0.0,0.05534125718815462,0.0,0.0040146502057613175,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-10 20:00:00+00:00,14.4,0.0,5.8,0.024999999999999984,0.08924999999999998,0.0,0.003613497942386831,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-10 21:00:00+00:00,12.6,0.0,5.9,0.10000000000000002,0.18908831175456864,0.0,0.0040146502057613175,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-10 22:00:00+00:00,12.2,0.0,6.3,0.1166666666666667,0.19985194229346054,0.0,0.005915555555555554,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-10 23:00:00+00:00,12.9,0.0,5.8,0.08749999999999998,0.15447333983463826,0.0,0.003613497942386831,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 00:00:00+00:00,12.1,0.0,6.6,0.12083333333333335,0.19425,0.0,0.0076799999999999985,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 01:00:00+00:00,12.1,0.0,6.2,0.12083333333333335,0.1970866749614351,0.0,0.005393909465020576,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 02:00:00+00:00,12.4,0.0,5.8,0.10833333333333332,0.18874905661049043,0.0,0.003613497942386831,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 03:00:00+00:00,13.6,0.0,5.4,0.05833333333333335,0.12999821433126593,0.0,0.0022755555555555567,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 04:00:00+00:00,14.8,15.0,7.3,0.008333333333333304,0.06374999999999996,0.0008032499999999999,0.013087572016460903,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 05:00:00+00:00,16.0,74.0,7.9,0.0,0.05534125718815462,0.0039626999999999996,0.01936609053497943,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 06:00:00+00:00,17.9,216.0,6.8,0.0,0.06,0.011566799999999999,0.009032427983539095,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 07:00:00+00:00,19.2,278.0,8.6,0.0,0.06465874281184537,0.014886899999999998,0.02890798353909465,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-11 08:00:00+00:00,21.0,508.0,10.0,0.0,0.06899999999999999,0.0272034,0.05646090534979424,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-11 09:00:00+00:00,22.7,652.0,10.8,0.0,0.07272792206135785,0.03491459999999999,0.07811555555555556,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 10:00:00+00:00,23.1,468.0,10.5,0.0,0.07558845726811989,0.025061399999999994,0.06944444444444445,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 11:00:00+00:00,23.1,386.0,11.5,0.0,0.07738666487320323,0.0206703,0.10109053497942386,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 12:00:00+00:00,24.1,487.0,11.8,0.0,0.078,0.026078849999999997,0.11217646090534981,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 13:00:00+00:00,24.6,444.0,11.3,0.0,0.07738666487320323,0.023776199999999997,0.09412131687242799,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 14:00:00+00:00,25.6,371.0,5.2,0.0,0.07558845726811989,0.01986705,0.0017527572016460909,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 15:00:00+00:00,26.2,373.0,9.4,0.0,0.07272792206135785,0.019974149999999996,0.04315127572016461,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 16:00:00+00:00,24.5,245.0,11.8,0.0,0.06899999999999999,0.013119749999999998,0.11217646090534981,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 17:00:00+00:00,22.4,126.0,5.5,0.0,0.06465874281184537,0.0067472999999999995,0.0025720164609053502,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-11 18:00:00+00:00,20.2,22.0,6.9,0.0,0.06,0.0011780999999999999,0.009764444444444445,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-11 19:00:00+00:00,19.3,0.0,7.2,0.0,0.05534125718815462,0.0,0.012195555555555557,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-11 20:00:00+00:00,19.1,0.0,8.6,0.0,0.051000000000000004,0.0,0.02890798353909465,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-11 21:00:00+00:00,19.1,0.0,9.2,0.0,0.047272077938642146,0.0,0.03923094650205759,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-11 22:00:00+00:00,19.1,0.0,9.1,0.0,0.04441154273188011,0.0,0.037363127572016444,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-11 23:00:00+00:00,19.1,0.0,10.8,0.0,0.04261333512679677,0.0,0.07811555555555556,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 00:00:00+00:00,18.5,0.0,6.0,0.0,0.041999999999999996,0.0,0.004444444444444444,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 01:00:00+00:00,18.4,0.0,4.9,0.0,0.04261333512679677,0.0,0.0011290534979423873,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 02:00:00+00:00,17.7,0.0,5.8,0.0,0.04441154273188011,0.0,0.003613497942386831,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 03:00:00+00:00,17.2,0.0,6.5,0.0,0.04727207793864214,0.0,0.00705761316872428,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 04:00:00+00:00,17.9,11.0,5.6,0.0,0.051000000000000004,0.0005890499999999999,0.0028931687242798347,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 05:00:00+00:00,18.2,35.0,3.0,0.0,0.05534125718815462,0.00187425,0.0,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 06:00:00+00:00,18.5,62.0,3.9,0.0,0.06,0.0033200999999999994,0.00011999999999999998,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 07:00:00+00:00,19.6,150.0,4.0,0.0,0.06465874281184537,0.0080325,0.00016460905349794235,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-12 08:00:00+00:00,20.0,155.0,3.2,0.0,0.06899999999999999,0.008300249999999999,1.3168724279835423e-06,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-12 09:00:00+00:00,20.9,188.0,5.1,0.0,0.07272792206135785,0.010067399999999999,0.0015244444444444433,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 10:00:00+00:00,22.1,347.0,8.8,0.0,0.07558845726811989,0.018581849999999997,0.03211720164609054,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 11:00:00+00:00,21.3,301.0,7.4,0.0,0.07738666487320323,0.01611855,0.014022057613168727,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 12:00:00+00:00,21.4,120.0,5.5,0.0,0.078,0.006425999999999999,0.0025720164609053502,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 13:00:00+00:00,22.4,292.0,7.2,0.0,0.07738666487320323,0.015636599999999997,0.012195555555555557,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 14:00:00+00:00,22.1,141.0,7.2,0.0,0.07558845726811989,0.00755055,0.012195555555555557,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 15:00:00+00:00,20.9,122.0,15.0,0.0,0.07272792206135785,0.006533099999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 16:00:00+00:00,21.0,159.0,17.9,0.0,0.06899999999999999,0.00851445,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 17:00:00+00:00,20.0,99.0,16.5,0.0,0.06465874281184537,0.005301449999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-12 18:00:00+00:00,19.2,15.0,14.8,0.0,0.06,0.0008032499999999999,0.12,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-12 19:00:00+00:00,18.6,0.0,18.4,0.0,0.05534125718815462,0.0,0.12,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-12 20:00:00+00:00,17.6,0.0,13.8,0.0,0.051000000000000004,0.0,0.12,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-12 21:00:00+00:00,15.6,0.0,6.1,0.0,0.047272077938642146,0.0,0.004903868312757199,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-12 22:00:00+00:00,14.8,0.0,6.4,0.008333333333333304,0.055514428414850096,0.0,0.00646979423868313,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-12 23:00:00+00:00,15.9,0.0,9.3,0.0,0.04261333512679677,0.0,0.04116000000000001,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 00:00:00+00:00,15.6,0.0,9.4,0.0,0.041999999999999996,0.0,0.04315127572016461,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 01:00:00+00:00,15.3,0.0,8.9,0.0,0.04261333512679677,0.0,0.033807242798353905,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 02:00:00+00:00,15.8,0.0,7.4,0.0,0.04441154273188011,0.0,0.014022057613168727,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 03:00:00+00:00,15.7,0.0,6.4,0.0,0.04727207793864214,0.0,0.00646979423868313,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 04:00:00+00:00,16.3,19.0,9.4,0.0,0.051000000000000004,0.0010174499999999998,0.04315127572016461,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 05:00:00+00:00,17.0,50.0,10.8,0.0,0.05534125718815462,0.0026774999999999998,0.07811555555555556,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 06:00:00+00:00,18.3,222.0,12.9,0.0,0.06,0.011888099999999999,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 07:00:00+00:00,19.4,433.0,14.3,0.0,0.06465874281184537,0.023187149999999997,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-13 08:00:00+00:00,20.5,541.0,18.3,0.0,0.06899999999999999,0.028970549999999998,0.12,0.44999999999999996,0.22499999999999998,0.0004955233391747651,0.27
2023-08-13 09:00:00+00:00,21.4,564.0,19.0,0.0,0.07272792206135785,0.0302022,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 10:00:00+00:00,22.4,600.0,17.6,0.0,0.07558845726811989,0.03213,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 11:00:00+00:00,22.5,663.0,16.8,0.0,0.07738666487320323,0.03550365,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 12:00:00+00:00,22.7,368.0,15.9,0.0,0.078,0.0197064,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 13:00:00+00:00,23.0,450.0,15.3,0.0,0.07738666487320323,0.024097499999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 14:00:00+00:00,22.5,340.0,13.2,0.0,0.07558845726811989,0.018206999999999997,0.12,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 15:00:00+00:00,22.2,267.0,11.0,0.0,0.07272792206135785,0.014297849999999999,0.08427983539094648,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 16:00:00+00:00,21.9,227.0,6.7,0.0,0.06899999999999999,0.012155849999999998,0.008337942386831278,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 17:00:00+00:00,20.4,111.0,5.4,0.0,0.06465874281184537,0.005944049999999999,0.0022755555555555567,0.44999999999999996,0.22499999999999998,0.00012388083479369127,0.27
2023-08-13 18:00:00+00:00,20.6,17.0,4.7,0.0,0.06,0.0009103499999999998,0.0008087242798353912,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-13 19:00:00+00:00,18.3,0.0,6.3,0.0,0.05534125718815462,0.0,0.005915555555555554,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-13 20:00:00+00:00,18.4,0.0,5.2,0.0,0.051000000000000004,0.0,0.0017527572016460909,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-13 21:00:00+00:00,16.0,0.0,5.8,0.0,0.047272077938642146,0.0,0.003613497942386831,0.44999999999999996,0.22499999999999998,0.0008671658435558387,0.27
2023-08-13 22:00:00+00:00,15.6,0.0,7.0,0.0,0.04441154273188011,0.0,0.01053497942386831,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-13 23:00:00+00:00,17.0,0.0,8.6,0.0,0.04261333512679677,0.0,0.02890798353909465,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
2023-08-14 00:00:00+00:00,15.8,0.0,6.9,0.0,0.041999999999999996,0.0,0.009764444444444445,0.44999999999999996,0.22499999999999998,0.0006194041739684563,0.27
